39.377790,-105.088810,2278.934814,2014-10-04T21:35:25Z
39.377847,-105.088623,2276.637451,2014-10-04T21:35:26Z
39.377889,-105.088433,2275.280273,2014-10-04T21:35:27Z
39.377911,-105.088238,2274.967773,2014-10-04T21:35:28Z
39.377922,-105.088040,2274.237305,2014-10-04T21:35:29Z
39.377929,-105.087839,2273.402100,2014-10-04T21:35:30Z
39.377932,-105.087635,2272.671387,2014-10-04T21:35:31Z
39.377931,-105.087431,2272.567139,2014-10-04T21:35:32Z
39.377928,-105.087226,2271.521973,2014-10-04T21:35:33Z
39.377923,-105.087019,2271.104004,2014-10-04T21:35:34Z
39.377914,-105.086811,2270.058838,2014-10-04T21:35:35Z
39.377902,-105.086607,2268.595947,2014-10-04T21:35:36Z
39.377887,-105.086409,2267.759766,2014-10-04T21:35:37Z
39.377866,-105.086223,2267.341309,2014-10-04T21:35:38Z
39.377843,-105.086053,2265.772949,2014-10-04T21:35:39Z
39.377827,-105.085897,2262.534180,2014-10-04T21:35:40Z
39.377823,-105.085748,2261.907471,2014-10-04T21:35:41Z
39.377838,-105.085603,2261.802979,2014-10-04T21:35:42Z
39.377878,-105.085464,2261.802734,2014-10-04T21:35:43Z
39.377937,-105.085334,2262.220215,2014-10-04T21:35:44Z
39.378008,-105.085212,2261.488037,2014-10-04T21:35:45Z
39.378093,-105.085100,2259.711182,2014-10-04T21:35:46Z
39.378192,-105.085000,2257.202881,2014-10-04T21:35:47Z
39.378301,-105.084911,2257.516113,2014-10-04T21:35:48Z
39.378419,-105.084834,2257.306396,2014-10-04T21:35:49Z
39.378543,-105.084760,2257.201172,2014-10-04T21:35:50Z
39.378671,-105.084685,2257.931396,2014-10-04T21:35:51Z
39.378800,-105.084610,2257.511963,2014-10-04T21:35:52Z
39.378930,-105.084537,2256.883545,2014-10-04T21:35:53Z
39.379058,-105.084465,2255.628174,2014-10-04T21:35:54Z
39.379184,-105.084389,2253.348145,2014-10-04T21:35:55Z
39.379309,-105.084305,2252.830078,2014-10-04T21:35:56Z
39.379428,-105.084210,2252.518799,2014-10-04T21:35:57Z
39.379534,-105.084099,2252.930908,2014-10-04T21:35:58Z
39.379626,-105.083970,2252.619385,2014-10-04T21:35:59Z
39.379699,-105.083823,2252.307617,2014-10-04T21:36:00Z
39.379750,-105.083660,2252.822021,2014-10-04T21:36:01Z
39.379779,-105.083490,2252.819824,2014-10-04T21:36:02Z
39.379793,-105.083318,2251.680420,2014-10-04T21:36:03Z
39.379799,-105.083148,2251.574707,2014-10-04T21:36:04Z
39.379801,-105.082985,2252.237061,2014-10-04T21:36:05Z
39.379804,-105.082832,2251.923828,2014-10-04T21:36:06Z
39.379812,-105.082684,2251.404297,2014-10-04T21:36:07Z
39.379827,-105.082539,2250.781006,2014-10-04T21:36:08Z
39.379851,-105.082393,2250.364746,2014-10-04T21:36:09Z
39.379887,-105.082244,2250.155029,2014-10-04T21:36:10Z
39.379931,-105.082090,2250.359131,2014-10-04T21:36:11Z
39.379980,-105.081931,2250.666016,2014-10-04T21:36:12Z
39.380028,-105.081766,2250.766113,2014-10-04T21:36:13Z
39.380076,-105.081594,2251.072266,2014-10-04T21:36:14Z
39.380123,-105.081410,2250.758545,2014-10-04T21:36:15Z
39.380170,-105.081218,2250.444580,2014-10-04T21:36:16Z
39.380214,-105.081020,2249.613770,2014-10-04T21:36:17Z
39.380260,-105.080820,2248.679443,2014-10-04T21:36:18Z
39.380308,-105.080619,2247.641846,2014-10-04T21:36:19Z
39.380357,-105.080417,2245.984619,2014-10-04T21:36:20Z
39.380405,-105.080214,2244.431152,2014-10-04T21:36:21Z
39.380454,-105.080013,2244.428223,2014-10-04T21:36:22Z
39.380503,-105.079813,2243.908203,2014-10-04T21:36:23Z
39.380554,-105.079615,2243.388184,2014-10-04T21:36:24Z
39.380607,-105.079417,2243.798584,2014-10-04T21:36:25Z
39.380662,-105.079218,2243.691895,2014-10-04T21:36:26Z
39.380718,-105.079025,2243.584961,2014-10-04T21:36:27Z
39.380774,-105.078841,2243.167969,2014-10-04T21:36:28Z
39.380835,-105.078663,2242.750977,2014-10-04T21:36:29Z
39.380906,-105.078495,2242.747314,2014-10-04T21:36:30Z
39.380985,-105.078338,2242.433838,2014-10-04T21:36:31Z
39.381076,-105.078183,2242.533447,2014-10-04T21:36:32Z
39.381174,-105.078033,2241.599121,2014-10-04T21:36:33Z
39.381275,-105.077883,2240.768555,2014-10-04T21:36:34Z
39.381378,-105.077731,2240.248047,2014-10-04T21:36:35Z
39.381482,-105.077581,2240.037354,2014-10-04T21:36:36Z
39.381589,-105.077433,2239.930664,2014-10-04T21:36:37Z
39.381696,-105.077285,2239.927002,2014-10-04T21:36:38Z
39.381805,-105.077137,2239.198975,2014-10-04T21:36:39Z
39.381917,-105.076997,2238.885254,2014-10-04T21:36:40Z
39.382034,-105.076868,2238.881348,2014-10-04T21:36:41Z
39.382157,-105.076751,2238.257080,2014-10-04T21:36:42Z
39.382285,-105.076642,2237.219727,2014-10-04T21:36:43Z
39.382414,-105.076535,2236.389160,2014-10-04T21:36:44Z
39.382544,-105.076425,2236.695557,2014-10-04T21:36:45Z
39.382670,-105.076312,2236.795166,2014-10-04T21:36:46Z
39.382792,-105.076192,2236.170654,2014-10-04T21:36:47Z
39.382908,-105.076061,2234.822998,2014-10-04T21:36:48Z
39.383018,-105.075918,2233.888916,2014-10-04T21:36:49Z
39.383119,-105.075770,2233.162109,2014-10-04T21:36:50Z
39.383216,-105.075620,2232.952393,2014-10-04T21:36:51Z
39.383305,-105.075478,2232.845459,2014-10-04T21:36:52Z
39.383386,-105.075349,2232.325195,2014-10-04T21:36:53Z
39.383457,-105.075233,2232.011719,2014-10-04T21:36:54Z
39.383516,-105.075129,2231.388184,2014-10-04T21:36:55Z
39.383561,-105.075035,2231.591309,2014-10-04T21:36:56Z
39.383594,-105.074954,2231.071777,2014-10-04T21:36:57Z
39.383617,-105.074886,2231.378418,2014-10-04T21:36:58Z
39.383639,-105.074833,2231.065186,2014-10-04T21:36:59Z
39.383661,-105.074794,2230.855225,2014-10-04T21:37:00Z
39.383677,-105.074775,2229.921631,2014-10-04T21:37:01Z
39.383677,-105.074772,2229.195313,2014-10-04T21:37:02Z
39.383684,-105.074763,2229.399658,2014-10-04T21:37:03Z
39.383683,-105.074763,2229.706787,2014-10-04T21:37:04Z
39.383682,-105.074763,2230.243164,2014-10-04T21:37:05Z
39.383682,-105.074763,2230.446533,2014-10-04T21:37:06Z
39.383682,-105.074763,2229.513184,2014-10-04T21:37:07Z
39.383681,-105.074763,2229.613770,2014-10-04T21:37:08Z
39.383681,-105.074764,2229.714355,2014-10-04T21:37:09Z
39.383680,-105.074764,2229.194580,2014-10-04T21:37:10Z
39.383680,-105.074764,2228.468506,2014-10-04T21:37:11Z
39.383680,-105.074765,2228.569580,2014-10-04T21:37:12Z
39.383679,-105.074765,2228.980225,2014-10-04T21:37:13Z
39.383677,-105.074769,2228.978027,2014-10-04T21:37:14Z
39.383690,-105.074749,2228.666260,2014-10-04T21:37:15Z
39.383711,-105.074721,2228.664307,2014-10-04T21:37:16Z
39.383741,-105.074691,2228.662598,2014-10-04T21:37:17Z
39.383781,-105.074651,2229.384521,2014-10-04T21:37:18Z
39.383826,-105.074597,2230.209473,2014-10-04T21:37:19Z
39.383875,-105.074531,2230.207275,2014-10-04T21:37:20Z
39.383926,-105.074449,2230.411377,2014-10-04T21:37:21Z
39.383976,-105.074352,2230.306152,2014-10-04T21:37:22Z
39.384021,-105.074235,2230.200195,2014-10-04T21:37:23Z
39.384055,-105.074103,2229.577393,2014-10-04T21:37:24Z
39.384077,-105.073955,2229.161865,2014-10-04T21:37:25Z
39.384081,-105.073797,2228.332764,2014-10-04T21:37:26Z
39.384069,-105.073630,2227.607178,2014-10-04T21:37:27Z
39.384042,-105.073459,2227.191406,2014-10-04T21:37:28Z
39.384004,-105.073285,2226.776611,2014-10-04T21:37:29Z
39.383957,-105.073113,2227.601563,2014-10-04T21:37:30Z
39.383907,-105.072945,2226.979248,2014-10-04T21:37:31Z
39.383858,-105.072782,2227.804443,2014-10-04T21:37:32Z
39.383812,-105.072628,2228.421143,2014-10-04T21:37:33Z
39.383774,-105.072477,2228.830811,2014-10-04T21:37:34Z
39.383749,-105.072327,2229.860596,2014-10-04T21:37:35Z
39.383741,-105.072177,2230.890625,2014-10-04T21:37:36Z
39.383751,-105.072032,2230.990723,2014-10-04T21:37:37Z
39.383773,-105.071889,2231.710938,2014-10-04T21:37:38Z
39.383803,-105.071746,2233.671631,2014-10-04T21:37:39Z
39.383836,-105.071602,2235.010986,2014-10-04T21:37:40Z
39.383870,-105.071457,2236.144287,2014-10-04T21:37:41Z
39.383902,-105.071308,2236.863770,2014-10-04T21:37:42Z
39.383934,-105.071152,2236.860107,2014-10-04T21:37:43Z
39.383965,-105.070989,2236.753906,2014-10-04T21:37:44Z
39.383995,-105.070825,2236.751953,2014-10-04T21:37:45Z
39.384022,-105.070657,2237.784180,2014-10-04T21:37:46Z
39.384044,-105.070485,2240.159912,2014-10-04T21:37:47Z
39.384062,-105.070311,2243.774170,2014-10-04T21:37:48Z
39.384078,-105.070135,2244.081299,2014-10-04T21:37:49Z
39.384090,-105.069955,2245.008301,2014-10-04T21:37:50Z
39.384097,-105.069770,2246.142090,2014-10-04T21:37:51Z
39.384100,-105.069582,2246.759766,2014-10-04T21:37:52Z
39.384099,-105.069392,2247.790527,2014-10-04T21:37:53Z
39.384091,-105.069205,2249.338379,2014-10-04T21:37:54Z
39.384077,-105.069026,2250.059082,2014-10-04T21:37:55Z
39.384058,-105.068856,2250.573486,2014-10-04T21:37:56Z
39.384027,-105.068690,2250.777588,2014-10-04T21:37:57Z
39.383981,-105.068533,2252.222656,2014-10-04T21:37:58Z
39.383916,-105.068391,2251.290527,2014-10-04T21:37:59Z
39.383841,-105.068268,2250.979492,2014-10-04T21:38:00Z
39.383765,-105.068162,2251.185547,2014-10-04T21:38:01Z
39.383689,-105.068063,2251.288818,2014-10-04T21:38:02Z
39.383622,-105.067954,2251.909180,2014-10-04T21:38:03Z
39.383575,-105.067833,2251.909424,2014-10-04T21:38:04Z
39.383548,-105.067710,2252.139893,2014-10-04T21:38:05Z
39.383542,-105.067592,2252.140625,2014-10-04T21:38:06Z
39.383572,-105.067475,2252.968506,2014-10-04T21:38:07Z
39.383640,-105.067360,2254.623291,2014-10-04T21:38:08Z
39.383727,-105.067253,2255.455322,2014-10-04T21:38:09Z
39.383829,-105.067146,2254.003418,2014-10-04T21:38:10Z
39.383933,-105.067027,2252.144531,2014-10-04T21:38:11Z
39.384039,-105.066897,2251.114746,2014-10-04T21:38:12Z
39.384147,-105.066762,2251.118896,2014-10-04T21:38:13Z
39.384257,-105.066627,2252.154541,2014-10-04T21:38:14Z
39.384368,-105.066500,2254.327393,2014-10-04T21:38:15Z
39.384475,-105.066380,2256.725342,2014-10-04T21:38:16Z
39.384573,-105.066256,2258.294189,2014-10-04T21:38:17Z
39.384661,-105.066129,2258.713867,2014-10-04T21:38:18Z
39.384738,-105.065995,2258.820313,2014-10-04T21:38:19Z
39.384804,-105.065846,2259.345215,2014-10-04T21:38:20Z
39.384860,-105.065682,2259.660645,2014-10-04T21:38:21Z
39.384906,-105.065503,2259.558594,2014-10-04T21:38:22Z
39.384946,-105.065311,2259.769531,2014-10-04T21:38:23Z
39.384983,-105.065106,2259.249756,2014-10-04T21:38:24Z
39.385017,-105.064892,2259.460938,2014-10-04T21:38:25Z
39.385045,-105.064674,2258.731445,2014-10-04T21:38:26Z
39.385069,-105.064452,2257.584961,2014-10-04T21:38:27Z
39.385087,-105.064231,2256.647461,2014-10-04T21:38:28Z
39.385099,-105.064014,2256.127686,2014-10-04T21:38:29Z
39.385109,-105.063798,2256.025635,2014-10-04T21:38:30Z
39.385120,-105.063576,2255.818359,2014-10-04T21:38:31Z
39.385132,-105.063350,2254.674072,2014-10-04T21:38:32Z
39.385144,-105.063120,2251.368164,2014-10-04T21:38:33Z
39.385158,-105.062888,2245.891357,2014-10-04T21:38:34Z
39.385172,-105.062658,2243.826172,2014-10-04T21:38:35Z
39.385185,-105.062433,2243.622314,2014-10-04T21:38:36Z
39.385197,-105.062217,2243.417725,2014-10-04T21:38:37Z
39.385212,-105.062011,2242.385986,2014-10-04T21:38:38Z
39.385228,-105.061811,2241.146973,2014-10-04T21:38:39Z
39.385251,-105.061615,2240.632324,2014-10-04T21:38:40Z
39.385284,-105.061419,2239.392822,2014-10-04T21:38:41Z
39.385333,-105.061221,2236.707031,2014-10-04T21:38:42Z
39.385393,-105.061026,2234.021484,2014-10-04T21:38:43Z
39.385457,-105.060838,2232.473145,2014-10-04T21:38:44Z
39.385518,-105.060661,2233.095947,2014-10-04T21:38:45Z
39.385575,-105.060501,2232.580811,2014-10-04T21:38:46Z
39.385630,-105.060351,2232.582275,2014-10-04T21:38:47Z
39.385684,-105.060201,2232.686768,2014-10-04T21:38:48Z
39.385733,-105.060054,2233.204346,2014-10-04T21:38:49Z
39.385777,-105.059919,2233.307617,2014-10-04T21:38:50Z
39.385805,-105.059805,2233.411377,2014-10-04T21:38:51Z
39.385822,-105.059712,2233.307617,2014-10-04T21:38:52Z
39.385834,-105.059639,2232.273926,2014-10-04T21:38:53Z
39.385844,-105.059585,2231.757080,2014-10-04T21:38:54Z
39.385852,-105.059545,2230.929932,2014-10-04T21:38:55Z
39.385862,-105.059525,2230.826416,2014-10-04T21:38:56Z
39.385862,-105.059522,2230.723145,2014-10-04T21:38:57Z
39.385870,-105.059513,2230.206299,2014-10-04T21:38:58Z
39.385869,-105.059513,2229.895752,2014-10-04T21:38:59Z
39.385869,-105.059514,2230.412354,2014-10-04T21:39:00Z
39.385869,-105.059514,2229.998779,2014-10-04T21:39:01Z
39.385869,-105.059515,2227.931396,2014-10-04T21:39:02Z
39.385868,-105.059515,2224.107666,2014-10-04T21:39:03Z
39.385867,-105.059515,2222.248779,2014-10-04T21:39:04Z
39.385867,-105.059516,2224.372803,2014-10-04T21:39:05Z
39.385866,-105.059516,2226.131592,2014-10-04T21:39:06Z
39.385866,-105.059516,2227.787109,2014-10-04T21:39:07Z
39.385866,-105.059517,2227.373779,2014-10-04T21:39:08Z
39.385869,-105.059515,2226.650879,2014-10-04T21:39:09Z
39.385882,-105.059501,2226.651855,2014-10-04T21:39:10Z
39.385899,-105.059474,2227.375977,2014-10-04T21:39:11Z
39.385920,-105.059439,2228.100098,2014-10-04T21:39:12Z
39.385947,-105.059391,2228.823730,2014-10-04T21:39:13Z
39.385978,-105.059328,2228.927002,2014-10-04T21:39:14Z
39.386012,-105.059253,2228.202637,2014-10-04T21:39:15Z
39.386051,-105.059170,2227.996094,2014-10-04T21:39:16Z
39.386094,-105.059085,2228.099121,2014-10-04T21:39:17Z
39.386146,-105.058999,2227.994873,2014-10-04T21:39:18Z
39.386207,-105.058914,2227.270752,2014-10-04T21:39:19Z
39.386275,-105.058828,2226.443115,2014-10-04T21:39:20Z
39.386347,-105.058745,2225.408691,2014-10-04T21:39:21Z
39.386419,-105.058667,2223.341309,2014-10-04T21:39:22Z
39.386490,-105.058595,2222.307617,2014-10-04T21:39:23Z
39.386557,-105.058526,2222.100830,2014-10-04T21:39:24Z
39.386616,-105.058457,2221.997314,2014-10-04T21:39:25Z
39.386660,-105.058383,2220.549316,2014-10-04T21:39:26Z
39.386682,-105.058301,2218.482178,2014-10-04T21:39:27Z
39.386674,-105.058223,2218.482178,2014-10-04T21:39:28Z
39.386639,-105.058172,2217.448242,2014-10-04T21:39:29Z
39.386586,-105.058159,2217.860840,2014-10-04T21:39:30Z
39.386528,-105.058176,2216.929443,2014-10-04T21:39:31Z
39.386467,-105.058209,2215.895020,2014-10-04T21:39:32Z
39.386400,-105.058254,2216.616455,2014-10-04T21:39:33Z
39.386324,-105.058298,2216.200684,2014-10-04T21:39:34Z
39.386242,-105.058343,2215.990967,2014-10-04T21:39:35Z
39.386156,-105.058390,2215.885254,2014-10-04T21:39:36Z
39.386065,-105.058439,2215.778320,2014-10-04T21:39:37Z
39.385971,-105.058492,2215.051514,2014-10-04T21:39:38Z
39.385872,-105.058548,2214.840820,2014-10-04T21:39:39Z
39.385771,-105.058610,2214.319824,2014-10-04T21:39:40Z
39.385669,-105.058675,2212.765625,2014-10-04T21:39:41Z
39.385565,-105.058746,2209.661621,2014-10-04T21:39:42Z
39.385463,-105.058822,2208.108887,2014-10-04T21:39:43Z
39.385364,-105.058901,2206.866699,2014-10-04T21:39:44Z
39.385271,-105.058981,2204.901611,2014-10-04T21:39:45Z
39.385184,-105.059061,2203.866699,2014-10-04T21:39:46Z
39.385097,-105.059136,2202.521729,2014-10-04T21:39:47Z
39.385005,-105.059202,2201.384033,2014-10-04T21:39:48Z
39.384900,-105.059248,2201.589600,2014-10-04T21:39:49Z
39.384791,-105.059275,2200.967041,2014-10-04T21:39:50Z
39.384686,-105.059300,2199.517822,2014-10-04T21:39:51Z
39.384588,-105.059329,2199.205566,2014-10-04T21:39:52Z
39.384495,-105.059375,2198.272461,2014-10-04T21:39:53Z
39.384404,-105.059440,2197.752686,2014-10-04T21:39:54Z
39.384314,-105.059520,2197.129150,2014-10-04T21:39:55Z
39.384229,-105.059608,2194.644775,2014-10-04T21:39:56Z
39.384146,-105.059695,2191.955566,2014-10-04T21:39:57Z
39.384062,-105.059770,2191.126221,2014-10-04T21:39:58Z
39.383968,-105.059812,2191.020996,2014-10-04T21:39:59Z
39.383865,-105.059810,2190.811523,2014-10-04T21:40:00Z
39.383772,-105.059765,2190.188721,2014-10-04T21:40:01Z
39.383699,-105.059687,2189.358887,2014-10-04T21:40:02Z
39.383646,-105.059590,2188.632568,2014-10-04T21:40:03Z
39.383611,-105.059478,2188.423096,2014-10-04T21:40:04Z
39.383596,-105.059354,2188.362305,2014-10-04T21:40:05Z
39.383598,-105.059221,2188.564941,2014-10-04T21:40:06Z
39.383614,-105.059085,2188.974121,2014-10-04T21:40:07Z
39.383634,-105.058946,2189.382324,2014-10-04T21:40:08Z
39.383654,-105.058807,2189.686523,2014-10-04T21:40:09Z
39.383672,-105.058669,2189.784180,2014-10-04T21:40:10Z
39.383682,-105.058539,2190.191162,2014-10-04T21:40:11Z
39.383681,-105.058416,2190.804688,2014-10-04T21:40:12Z
39.383666,-105.058302,2191.418457,2014-10-04T21:40:13Z
39.383634,-105.058196,2192.445313,2014-10-04T21:40:14Z
39.383589,-105.058093,2194.711182,2014-10-04T21:40:15Z
39.383551,-105.057981,2195.012939,2014-10-04T21:40:16Z
39.383529,-105.057859,2194.901123,2014-10-04T21:40:17Z
39.383530,-105.057732,2195.306152,2014-10-04T21:40:18Z
39.383550,-105.057605,2196.124512,2014-10-04T21:40:19Z
39.383578,-105.057478,2196.322754,2014-10-04T21:40:20Z
39.383613,-105.057349,2195.591309,2014-10-04T21:40:21Z
39.383655,-105.057215,2195.170654,2014-10-04T21:40:22Z
39.383692,-105.057074,2195.578369,2014-10-04T21:40:23Z
39.383720,-105.056933,2196.916016,2014-10-04T21:40:24Z
39.383748,-105.056797,2198.666504,2014-10-04T21:40:25Z
39.383776,-105.056668,2199.589600,2014-10-04T21:40:26Z
39.383800,-105.056549,2200.099121,2014-10-04T21:40:27Z
39.383822,-105.056437,2200.298096,2014-10-04T21:40:28Z
39.383831,-105.056326,2199.567383,2014-10-04T21:40:29Z
39.383820,-105.056217,2198.840576,2014-10-04T21:40:30Z
39.383786,-105.056108,2199.147461,2014-10-04T21:40:31Z
39.383738,-105.055992,2198.937500,2014-10-04T21:40:32Z
39.383678,-105.055867,2198.624512,2014-10-04T21:40:33Z
39.383611,-105.055732,2197.588135,2014-10-04T21:40:34Z
39.383541,-105.055589,2196.034912,2014-10-04T21:40:35Z
39.383467,-105.055437,2197.376709,2014-10-04T21:40:36Z
39.383399,-105.055277,2198.097412,2014-10-04T21:40:37Z
39.383340,-105.055114,2196.854248,2014-10-04T21:40:38Z
39.383279,-105.054954,2194.371338,2014-10-04T21:40:39Z
39.383212,-105.054792,2189.925049,2014-10-04T21:40:40Z
39.383141,-105.054630,2190.028564,2014-10-04T21:40:41Z
39.383074,-105.054464,2189.304688,2014-10-04T21:40:42Z
39.383012,-105.054299,2188.271729,2014-10-04T21:40:43Z
39.382957,-105.054146,2186.205078,2014-10-04T21:40:44Z
39.382903,-105.054011,2186.103027,2014-10-04T21:40:45Z
39.382834,-105.053889,2186.000977,2014-10-04T21:40:46Z
39.382753,-105.053765,2185.072266,2014-10-04T21:40:47Z
39.382662,-105.053638,2183.833496,2014-10-04T21:40:48Z
39.382571,-105.053520,2180.941406,2014-10-04T21:40:49Z
39.382480,-105.053404,2175.569336,2014-10-04T21:40:50Z
39.382395,-105.053285,2175.883789,2014-10-04T21:40:51Z
39.382311,-105.053176,2175.888428,2014-10-04T21:40:52Z
39.382231,-105.053089,2175.996338,2014-10-04T21:40:53Z
39.382141,-105.053029,2175.690674,2014-10-04T21:40:54Z
39.382042,-105.052994,2175.281250,2014-10-04T21:40:55Z
39.381936,-105.052976,2174.975098,2014-10-04T21:40:56Z
39.381827,-105.052967,2174.054443,2014-10-04T21:40:57Z
39.381713,-105.052948,2174.063477,2014-10-04T21:40:58Z
39.381597,-105.052906,2173.451660,2014-10-04T21:40:59Z
39.381484,-105.052842,2172.322754,2014-10-04T21:41:00Z
39.381377,-105.052777,2171.503662,2014-10-04T21:41:01Z
39.381275,-105.052721,2171.407471,2014-10-04T21:41:02Z
39.381176,-105.052683,2170.793701,2014-10-04T21:41:03Z
39.381075,-105.052672,2170.076660,2014-10-04T21:41:04Z
39.380971,-105.052685,2169.557617,2014-10-04T21:41:05Z
39.380862,-105.052721,2168.529785,2014-10-04T21:41:06Z
39.380749,-105.052768,2167.088867,2014-10-04T21:41:07Z
39.380633,-105.052819,2164.925049,2014-10-04T21:41:08Z
39.380517,-105.052871,2164.312012,2014-10-04T21:41:09Z
39.380400,-105.052925,2164.111572,2014-10-04T21:41:10Z
39.380283,-105.052976,2163.187256,2014-10-04T21:41:11Z
39.380165,-105.053024,2162.366211,2014-10-04T21:41:12Z
39.380044,-105.053061,2161.648438,2014-10-04T21:41:13Z
39.379927,-105.053085,2161.137207,2014-10-04T21:41:14Z
39.379813,-105.053087,2161.142578,2014-10-04T21:41:15Z
39.379707,-105.053059,2161.457520,2014-10-04T21:41:16Z
39.379616,-105.052999,2162.288574,2014-10-04T21:41:17Z
39.379551,-105.052907,2161.879395,2014-10-04T21:41:18Z
39.379514,-105.052797,2162.089600,2014-10-04T21:41:19Z
39.379498,-105.052680,2162.092529,2014-10-04T21:41:20Z
39.379505,-105.052558,2162.301514,2014-10-04T21:41:21Z
39.379532,-105.052430,2162.614014,2014-10-04T21:41:22Z
39.379567,-105.052297,2163.752197,2014-10-04T21:41:23Z
39.379607,-105.052159,2163.752930,2014-10-04T21:41:24Z
39.379651,-105.052015,2164.787109,2014-10-04T21:41:25Z
39.379701,-105.051864,2165.820068,2014-10-04T21:41:26Z
39.379757,-105.051706,2166.336182,2014-10-04T21:41:27Z
39.379812,-105.051546,2165.612305,2014-10-04T21:41:28Z
39.379876,-105.051384,2166.335449,2014-10-04T21:41:29Z
39.379944,-105.051219,2166.335205,2014-10-04T21:41:30Z
39.380022,-105.051057,2166.748535,2014-10-04T21:41:31Z
39.380106,-105.050896,2167.161865,2014-10-04T21:41:32Z
39.380194,-105.050735,2168.712646,2014-10-04T21:41:33Z
39.380272,-105.050571,2170.986084,2014-10-04T21:41:34Z
39.380340,-105.050401,2172.431885,2014-10-04T21:41:35Z
39.380406,-105.050227,2173.154541,2014-10-04T21:41:36Z
39.380473,-105.050055,2173.358154,2014-10-04T21:41:37Z
39.380541,-105.049890,2173.872314,2014-10-04T21:41:38Z
39.380614,-105.049732,2173.249512,2014-10-04T21:41:39Z
39.380690,-105.049576,2172.834229,2014-10-04T21:41:40Z
39.380767,-105.049416,2173.349365,2014-10-04T21:41:41Z
39.380843,-105.049244,2173.244141,2014-10-04T21:41:42Z
39.380918,-105.049058,2173.655273,2014-10-04T21:41:43Z
39.380993,-105.048859,2173.549805,2014-10-04T21:41:44Z
39.381069,-105.048649,2172.513428,2014-10-04T21:41:45Z
39.381147,-105.048429,2171.167480,2014-10-04T21:41:46Z
39.381223,-105.048199,2170.441895,2014-10-04T21:41:47Z
39.381300,-105.047967,2170.128906,2014-10-04T21:41:48Z
39.381375,-105.047734,2169.919189,2014-10-04T21:41:49Z
39.381443,-105.047493,2167.745605,2014-10-04T21:41:50Z
39.381500,-105.047246,2162.782715,2014-10-04T21:41:51Z
39.381551,-105.046997,2160.406250,2014-10-04T21:41:52Z
39.381593,-105.046744,2156.066895,2014-10-04T21:41:53Z
39.381623,-105.046491,2157.929199,2014-10-04T21:41:54Z
39.381647,-105.046245,2157.310059,2014-10-04T21:41:55Z
39.381669,-105.046005,2156.070068,2014-10-04T21:41:56Z
39.381694,-105.045768,2153.280273,2014-10-04T21:41:57Z
39.381724,-105.045534,2150.395752,2014-10-04T21:41:58Z
39.381760,-105.045306,2148.861328,2014-10-04T21:41:59Z
39.381798,-105.045080,2149.272461,2014-10-04T21:42:00Z
39.381837,-105.044854,2149.989746,2014-10-04T21:42:01Z
39.381875,-105.044627,2150.604492,2014-10-04T21:42:02Z
39.381912,-105.044397,2150.808838,2014-10-04T21:42:03Z
39.381943,-105.044165,2150.910645,2014-10-04T21:42:04Z
39.381966,-105.043928,2149.402588,2014-10-04T21:42:05Z
39.381981,-105.043693,2145.921387,2014-10-04T21:42:06Z
39.381992,-105.043464,2140.290771,2014-10-04T21:42:07Z
39.382002,-105.043244,2138.244873,2014-10-04T21:42:08Z
39.382013,-105.043030,2138.041748,2014-10-04T21:42:09Z
39.382026,-105.042822,2138.042969,2014-10-04T21:42:10Z
39.382045,-105.042618,2137.838867,2014-10-04T21:42:11Z
39.382077,-105.042415,2137.634766,2014-10-04T21:42:12Z
39.382121,-105.042211,2137.225342,2014-10-04T21:42:13Z
39.382175,-105.042009,2136.918213,2014-10-04T21:42:14Z
39.382235,-105.041811,2136.610840,2014-10-04T21:42:15Z
39.382293,-105.041618,2135.484131,2014-10-04T21:42:16Z
39.382345,-105.041425,2133.947998,2014-10-04T21:42:17Z
39.382383,-105.041229,2131.797852,2014-10-04T21:42:18Z
39.382413,-105.041037,2130.876221,2014-10-04T21:42:19Z
39.382444,-105.040848,2130.569580,2014-10-04T21:42:20Z
39.382486,-105.040660,2129.340576,2014-10-04T21:42:21Z
39.382543,-105.040474,2127.600098,2014-10-04T21:42:22Z
39.382613,-105.040291,2125.142822,2014-10-04T21:42:23Z
39.382692,-105.040112,2123.915039,2014-10-04T21:42:24Z
39.382784,-105.039941,2122.993896,2014-10-04T21:42:25Z
39.382893,-105.039784,2122.277832,2014-10-04T21:42:26Z
39.383009,-105.039648,2122.790039,2014-10-04T21:42:27Z
39.383121,-105.039525,2122.277832,2014-10-04T21:42:28Z
39.383220,-105.039399,2122.379639,2014-10-04T21:42:29Z
39.383301,-105.039265,2121.355225,2014-10-04T21:42:30Z
39.383357,-105.039118,2118.794922,2014-10-04T21:42:31Z
39.383387,-105.038958,2116.542236,2014-10-04T21:42:32Z
39.383398,-105.038791,2115.314209,2014-10-04T21:42:33Z
39.383397,-105.038621,2115.621338,2014-10-04T21:42:34Z
39.383389,-105.038447,2114.699951,2014-10-04T21:42:35Z
39.383381,-105.038266,2113.471191,2014-10-04T21:42:36Z
39.383378,-105.038086,2113.061523,2014-10-04T21:42:37Z
39.383387,-105.037907,2112.344727,2014-10-04T21:42:38Z
39.383415,-105.037728,2112.037109,2014-10-04T21:42:39Z
39.383457,-105.037550,2111.832031,2014-10-04T21:42:40Z
39.383518,-105.037381,2112.240234,2014-10-04T21:42:41Z
