39.372233552858233,-105.10715436190367,2243.8544921875,2014-10-04T21:19:47Z
39.372258614748716,-105.10726399719715,2243.8544921875,2014-10-04T21:19:48Z
39.372289292514324,-105.10737195611,2243.8544921875,2014-10-04T21:19:49Z
39.372359365224838,-105.10748519562185,2243.8544921875,2014-10-04T21:19:50Z
39.37243958003819,-105.1076034642756,2243.8544921875,2014-10-04T21:19:51Z
39.37258668243885,-105.10781510733068,2242.89306640625,2014-10-04T21:19:53Z
39.372914331033826,-105.10821458883584,2242.89306640625,2014-10-04T21:19:57Z
39.373147515580058,-105.10840150527656,2242.89306640625,2014-10-04T21:19:59Z
39.37325363047421,-105.10848876088858,2242.89306640625,2014-10-04T21:20:00Z
39.373310711234808,-105.10862010531127,2241.931884765625,2014-10-04T21:20:01Z
39.373364774510264,-105.10874968953431,2241.451171875,2014-10-04T21:20:02Z
39.373406432569027,-105.10888354852796,2240.48974609375,2014-10-04T21:20:03Z
39.373444989323616,-105.10901849716902,2240.00927734375,2014-10-04T21:20:04Z
39.373485641553998,-105.10915135033429,2239.528564453125,2014-10-04T21:20:05Z
39.373549092561007,-105.10926593095064,2239.0478515625,2014-10-04T21:20:06Z
39.373630061745644,-105.10938419960439,2239.0478515625,2014-10-04T21:20:07Z
39.374087043106556,-105.10996615514159,2238.5673828125,2014-10-04T21:20:12Z
39.374172789976001,-105.11009892448783,2237.60595703125,2014-10-04T21:20:13Z
39.374251160770655,-105.11023982428014,2236.64453125,2014-10-04T21:20:14Z
39.374318467453122,-105.1103906147182,2235.68310546875,2014-10-04T21:20:15Z
39.374370686709881,-105.11054852977395,2234.721923828125,2014-10-04T21:20:16Z
39.374423827975988,-105.11070745065808,2233.760498046875,2014-10-04T21:20:17Z
39.374460456892848,-105.11088766157627,2232.799072265625,2014-10-04T21:20:18Z
39.374477975070477,-105.11107684113085,2231.837890625,2014-10-04T21:20:19Z
39.374486356973648,-105.11127742007375,2230.39599609375,2014-10-04T21:20:20Z
39.37449038028717,-105.11148218996823,2229.915283203125,2014-10-04T21:20:21Z
39.374492056667805,-105.1116890553385,2229.915283203125,2014-10-04T21:20:22Z
39.374492559581995,-105.11189491488039,2230.39599609375,2014-10-04T21:20:23Z
